state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ghz4,ghz_star,4,fourier_like,D011_F3_D000,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.900815152222,34.0,32.0,0.97,0.900815152222,34.0,32.0,0.99,0.982708718677,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D001,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.95,0.85415354825,31.0,28.0,0.99,0.969582333057,31.0,28.0,0.99,0.969582333057,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D010,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.95,0.85415354825,31.0,28.0,0.99,0.969582333057,31.0,28.0,0.99,0.969582333057,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D011,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.905953664161,34.0,32.0,0.97,0.905953664161,34.0,32.0,0.99,0.969939080197,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D100,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D101,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.96,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D110,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.937000917338,34.0,32.0,0.97,0.937000917338,34.0,32.0,0.99,0.982708718677,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D011_F3_D111,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D000,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.900815152222,34.0,32.0,0.97,0.900815152222,34.0,32.0,0.99,0.982708718677,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D001,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.96,0.85415354825,31.0,28.0,0.99,0.969582333057,31.0,28.0,0.99,0.969582333057,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D010,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.96,0.85415354825,31.0,28.0,0.99,0.969582333057,31.0,28.0,0.99,0.969582333057,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D011,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D100,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.869726417309,33.0,32.0,0.99,0.980293906289,33.0,32.0,0.99,0.980293906289,33.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D101,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.96,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D110,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.900815152222,34.0,32.0,0.97,0.900815152222,34.0,32.0,0.99,0.982708718677,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D100_F3_D111,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D000,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D001,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.863686529602,34.0,32.0,0.99,0.978712246184,34.0,32.0,0.99,0.978712246184,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D010,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.901532953972,34.0,32.0,0.97,0.901532953972,34.0,32.0,0.99,0.961371900647,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D011,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.96,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D100,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D101,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D110,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D101_F3_D111,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D000,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D001,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.871099194866,34.0,32.0,0.99,0.978493629399,34.0,32.0,0.99,0.978493629399,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D010,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D011,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D100,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.96,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D101,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D110,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,0.99,0.970818883513,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D110_F3_D111,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D000,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D001,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D010,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D011,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.974636159214,31.0,28.0,0.99,0.974636159214,31.0,28.0,0.99,0.974636159214,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D100,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.957982452365,31.0,28.0,0.99,0.957982452365,31.0,28.0,0.99,0.957982452365,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D101,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D110,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,fourier_like,D111_F3_D111,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.900815152222,34.0,32.0,0.98,0.900815152222,34.0,32.0,0.99,0.982708718677,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_000,True,True,0.455818,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.958504874538,31.0,28.0,0.99,0.958504874538,31.0,28.0,0.99,0.958504874538,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_001,True,True,0.405101,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.977557641848,31.0,28.0,0.99,0.977557641848,31.0,28.0,0.99,0.977557641848,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_002,True,True,0.56038,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.868388207795,34.0,32.0,0.99,0.972980123984,34.0,32.0,0.99,0.972980123984,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_003,True,True,0.554623,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.854133589358,34.0,32.0,,,,,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_004,True,True,0.358141,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.933036621256,31.0,28.0,0.99,0.933036621256,31.0,28.0,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_005,True,True,0.358187,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.885307448629,31.0,28.0,0.99,0.985772317885,31.0,28.0,0.99,0.985772317885,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_006,True,True,0.547397,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_007,True,True,0.480823,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.965326508871,34.0,32.0,0.99,0.965326508871,34.0,32.0,0.99,0.965326508871,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_008,True,True,0.200961,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.98,0.852166221562,31.0,28.0,0.99,0.953239776482,31.0,28.0,0.99,0.953239776482,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_009,True,True,0.104398,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.894542522438,29.0,24.0,,,,,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_010,True,True,0.498263,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.97,0.881565516261,34.0,32.0,0.99,0.987833544029,34.0,32.0,0.99,0.987833544029,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_011,True,True,0.507766,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.95695849399,31.0,28.0,0.99,0.95695849399,31.0,28.0,0.99,0.95695849399,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_012,True,True,0.487192,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.901855478605,34.0,32.0,0.99,0.901855478605,34.0,32.0,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_013,True,True,0.426468,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.941850375379,34.0,32.0,0.99,0.941850375379,34.0,32.0,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_014,True,True,0.57041,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.92204660777,34.0,32.0,0.99,0.92204660777,34.0,32.0,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_015,True,True,0.344377,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.985063243767,31.0,28.0,0.99,0.985063243767,31.0,28.0,0.99,0.985063243767,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_016,True,True,0.155673,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.944444017618,31.0,28.0,0.99,0.944444017618,31.0,28.0,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_017,True,True,0.562624,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.982463567926,34.0,32.0,0.99,0.982463567926,34.0,32.0,0.99,0.982463567926,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_018,True,True,0.408474,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.965884505423,34.0,32.0,0.99,0.965884505423,34.0,32.0,0.99,0.965884505423,34.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,householder_random,rand_019,True,True,0.551224,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.850643282496,30.0,28.0,,,,,,,,,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,clifford_wh,X0Z0F1,True,True,0.550048,1.0,91.0,91.0,0.0,315.0,315.0,69.0,69.0,128.0,"{'rz': 112, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,37.0,36.0,ok,,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,0.99,0.954636345271,31.0,28.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,clifford_wh,X0Z0F2,True,True,-0.0,1.0,91.0,91.0,0.0,309.0,309.0,69.0,69.0,128.0,"{'rz': 106, 'rx': 78, 'sx': 56, 'rzz': 39, 'cz': 30, 'barrier': 8}",5,5,0,ok,,36.0,36.0,ok,,0.96,0.881565516261,33.0,32.0,0.99,0.987833544029,33.0,32.0,0.99,0.987833544029,33.0,32.0,graph_states_extended,False,False,False,,
ghz4,ghz_star,4,clifford_wh,X0Z1F0,True,True,0.0,1.0,78.0,78.0,0.0,235.0,235.0,57.0,57.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 40, 'cz': 33, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,26.0,24.0,ok,,0.99,0.987833544029,23.0,20.0,0.99,0.987833544029,23.0,20.0,0.99,0.987833544029,23.0,20.0,graph_states_extended,False,False,False,,
